colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
144,50,146,144,185,Ab. GRANDOLI,ROSARIO,787,SPIRO,ROSARIO,7201,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,71,BALCARCE,ROSARIO,171,9 DE JULIO,ROSARIO,9030,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,171,9 DE JULIO,ROSARIO,9030,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,20,CORDOBA,ROSARIO,9099,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,20,CORDOBA,ROSARIO,9099,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,37,MENDOZA,ROSARIO,7115,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,37,MENDOZA,ROSARIO,7115,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,158,MONTEVIDEO,ROSARIO,8946,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,158,MONTEVIDEO,ROSARIO,8946,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,101,SAN LORENZO,ROSARIO,6226,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,101,SAN LORENZO,ROSARIO,6226,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,80,SAN LUIS,ROSARIO,9408,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,80,SAN LUIS,ROSARIO,9408,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,71,BALCARCE,ROSARIO,120,TUCUMAN,ROSARIO,8797,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,71,BALCARCE,ROSARIO,120,TUCUMAN,ROSARIO,8797,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,124,BERUTI,ROSARIO,125,RIOBAMBA,ROSARIO,1338,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,67,C. COLON,ROSARIO,49,27 DE FEBRERO,ROSARIO,8816,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,67,C. COLON,ROSARIO,403,COCHABAMBA,ROSARIO,9978,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,67,C. COLON,ROSARIO,403,COCHABAMBA,ROSARIO,9978,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,67,C. COLON,ROSARIO,331,GALVEZ,ROSARIO,8035,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,67,C. COLON,ROSARIO,125,RIOBAMBA,ROSARIO,9777,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,67,C. COLON,ROSARIO,213,VIAMONTE,ROSARIO,2359,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,199,3 DE FEBRERO,ROSARIO,6664,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,199,3 DE FEBRERO,ROSARIO,6664,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,140,CATAMARCA,ROSARIO,8382,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,140,CATAMARCA,ROSARIO,8382,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,573,RIOJA,ROSARIO,9057,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,573,RIOJA,ROSARIO,9057,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,24,SALTA,ROSARIO,5061,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,24,SALTA,ROSARIO,5061,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,66,SAN JUAN,ROSARIO,8415,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,66,SAN JUAN,ROSARIO,8415,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,57,SANTA FE,ROSARIO,8327,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,57,SANTA FE,ROSARIO,8327,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,77,URQUIZA,ROSARIO,9291,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,77,URQUIZA,ROSARIO,9291,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,143,ZEBALLOS,ROSARIO,6778,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,35,CARLOS M. ALVEAR,ROSARIO,143,ZEBALLOS,ROSARIO,6778,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,209,CERRITO,ROSARIO,124,BERUTI,ROSARIO,4369,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,209,CERRITO,ROSARIO,619,CHACABUCO,ROSARIO,4501,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,619,CHACABUCO,ROSARIO,164,AMENABAR,ROSARIO,7463,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,619,CHACABUCO,ROSARIO,127,DEAN FUNES,ROSARIO,4575,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,619,CHACABUCO,ROSARIO,112,GABOTO,ROSARIO,5506,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,619,CHACABUCO,ROSARIO,224,J. DE GARAY,ROSARIO,7367,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,619,CHACABUCO,ROSARIO,74,RUEDA,ROSARIO,9683,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,127,DEAN FUNES,ROSARIO,619,CHACABUCO,ROSARIO,4787,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,127,DEAN FUNES,ROSARIO,165,ESMERALDA,ROSARIO,4365,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,127,DEAN FUNES,ROSARIO,337,NECOCHEA,ROSARIO,5641,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,58,FRANCIA,ROSARIO,24,SALTA,ROSARIO,6726,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,58,FRANCIA,ROSARIO,24,SALTA,ROSARIO,6726,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,58,FRANCIA,ROSARIO,120,TUCUMAN,ROSARIO,6273,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,58,FRANCIA,ROSARIO,120,TUCUMAN,ROSARIO,6273,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,184,J. M. GUTIERREZ,ROSARIO,185,Ab. GRANDOLI,ROSARIO,1741,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,602,JUJUY,ROSARIO,383,CALLAO,ROSARIO,4835,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,383,CALLAO,ROSARIO,4835,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,4412,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,4412,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,210,RICCHERI,ROSARIO,4298,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,210,RICCHERI,ROSARIO,4298,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,123,SANTIAGO,ROSARIO,6843,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,602,JUJUY,ROSARIO,123,SANTIAGO,ROSARIO,6843,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3981,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,164,AMENABAR,ROSARIO,2920,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9141,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9141,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,224,J. DE GARAY,ROSARIO,2330,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,139,LA PAZ,ROSARIO,6610,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,248,OCAMPO,ROSARIO,7223,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,337,NECOCHEA,ROSARIO,76,VIRASORO,ROSARIO,3433,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,71,BALCARCE,ROSARIO,1245,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,71,BALCARCE,ROSARIO,1245,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1133,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1133,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1391,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1391,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,1041,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,1041,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,83,CORRIENTES,ROSARIO,1169,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,83,CORRIENTES,ROSARIO,1169,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,83,CORRIENTES,ROSARIO,1794,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,83,CORRIENTES,ROSARIO,1794,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,82,ITALIA,ROSARIO,1167,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,82,ITALIA,ROSARIO,1167,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,82,ITALIA,ROSARIO,1949,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,82,ITALIA,ROSARIO,1949,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1569,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1569,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1837,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1837,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1476,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1476,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1885,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1885,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1287,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1287,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1732,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1732,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,75,MITRE,ROSARIO,1958,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,75,MITRE,ROSARIO,1958,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,75,MITRE,ROSARIO,7356,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,75,MITRE,ROSARIO,7356,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,96,MORENO,ROSARIO,1213,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,96,MORENO,ROSARIO,1213,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,96,MORENO,ROSARIO,8192,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,96,MORENO,ROSARIO,8192,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,61,PTE. ROCA,ROSARIO,1111,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,61,PTE. ROCA,ROSARIO,1111,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,61,PTE. ROCA,ROSARIO,7602,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,61,PTE. ROCA,ROSARIO,7602,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,27,SAN MARTIN,ROSARIO,1291,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,33,PELLEGRINI,ROSARIO,27,SAN MARTIN,ROSARIO,1291,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,33,PELLEGRINI,ROSARIO,27,SAN MARTIN,ROSARIO,1880,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,33,PELLEGRINI,ROSARIO,27,SAN MARTIN,ROSARIO,1880,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,6908,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,24,SALTA,ROSARIO,71,BALCARCE,ROSARIO,5671,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,71,BALCARCE,ROSARIO,5671,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,24,SALTA,ROSARIO,11184,BV. OROÑO,ROSARIO,0732,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,11184,BV. OROÑO,ROSARIO,0732,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,24,SALTA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,6175,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,6175,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
